date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2025-03-20,Success,Minister Philip Bobie-Frimpong,The Opening of Our Spiritual Eyes (Part 2),https://www.youtube.com/watch?v=ZhxPgiv4mM8,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2025-03-16,Success,Part 2),Your Identity in The Prophecy of This Day (Our Identity In Christ,https://www.youtube.com/watch?v=SMfMzWbU5Ew,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2025-03-09,Success,Part 1),Your Identity In The Prophecy of This Day (Our Identity In Christ,https://www.youtube.com/watch?v=Z-aOVHsqWO0,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2025-03-06,Success,Minister Philip Bobie-Frimpong,She Hath Made Herself Ready,https://www.youtube.com/watch?v=fr7b_Ar9WFA,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2025-03-02,Success,Part 4),The Word Of Promise (Give Me Your Heart,https://www.youtube.com/watch?v=PEwWlZLFars,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2025-02-27,Success,Minister Kofi Antwi,Let The Mind Of Christ Be In You,https://www.youtube.com/watch?v=RWMCpGG2cQQ,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2025-02-23,Success,Minister John Simon,Separation Time,https://www.youtube.com/watch?v=ANWGEOLpPis,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2025-02-20,Success,Minister Desmond Opoku,At Thy Word O Lord,https://www.youtube.com/watch?v=-YSF6lMeK3I,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2025-02-06,Success,Minister Philip Bobie-Frimpong,The Opening of Our Spiritual Eyes,https://www.youtube.com/watch?v=hFEQqrlbBN4,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2025-02-02,Success,Part 3),The Word Of Promise (Give Me Your Heart,https://www.youtube.com/watch?v=JLAh6zwa6HA,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2025-01-30,Success,Part 2),The Church Spirit & The Bride Spirit (The Two Spirits From Genesis To Revelation,https://www.youtube.com/watch?v=xf6DE2RGAIc,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2025-01-26,Success,Pastor Danny Mazzilli,Give Me Your Heart (Part 2),https://www.youtube.com/watch?v=wbhHyVayxoQ,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2025-01-23,Success,Pastor Danny Mazzilli,The Good Seed And The Tares (The Two Spirits From Genesis To Revelation),https://www.youtube.com/watch?v=PjLPVLfKy0o,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2025-01-19,Success,Pastor Danny Mazzilli,Give Me Your Heart,https://www.youtube.com/watch?v=9Fin9j7dTEg,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2025-01-16,Success,Minister Kofi Antwi,God Hides Himself In Simplicity And Reveals Himself The Same Way,https://www.youtube.com/watch?v=uZEc0gOJZSI,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2025-01-12,Success,Pastor Danny Mazzilli,A Joyful Heart Is Good Medicine,https://www.youtube.com/watch?v=R-_Eu2vFguI,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2025-01-09,Success,Minister Desmond Opoku,God Honours Himself By His Word,https://www.youtube.com/watch?v=zAS1DzUtNLg,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-12-31,Success,Pastor Danny Mazzilli,New Year's Watch Service (Burn The Ships),https://www.youtube.com/watch?v=47HoxVTIl0c,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-12-29,Success,Pastor Danny Mazzilli,This Christmas part 2,https://www.youtube.com/watch?v=Z6va0xZG0pE,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-12-22,Success,Pastor Danny Mazzilli,This Christmas,https://www.youtube.com/watch?v=7gPZdIvXSi4,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-12-19,Success,Part 5),Take The Book and Eat It (Ready To Be Revealed In The Last Time,https://www.youtube.com/watch?v=fyhd9-d_-N0,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-12-15,Success,Minister John Simon,"We’re Going Home, A Different Way",https://www.youtube.com/watch?v=m_844HsN67g,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-12-12,Success,Minister Kofi Antwi,Where The Carcass Is There The Eagles Will Be Gathered,https://www.youtube.com/watch?v=4y743srp6M0,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-12-08,Success,Part 4),Take The Book (Ready To Be Revealed In The Last Time,https://www.youtube.com/watch?v=ld7sDsRJuok,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-12-01,Success,Part 3),The Open Book (Ready To Be Revealed In The Last Time,https://www.youtube.com/watch?v=Ggu95YEaPlI,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-11-28,Success,Minister Desmond Opoku,Fear,https://www.youtube.com/watch?v=hoU51xt0GzU,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-11-24,Success,Part 2),The Open Book (Ready To Be Revealed In The Last Time,https://www.youtube.com/watch?v=3b4WynKlZBQ,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-11-21,Success,Minister Christopher Furlonge,Ruth (Women of The Bible),https://www.youtube.com/watch?v=2NftDDiK2zM,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-11-17,Success,Pastor Danny Mazzilli,The Book (Ready To Be Revealed In The Last Time),https://www.youtube.com/watch?v=lefks8aLdk8,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-11-14,Success,Minister Philip Bobie-Frimpong,The Bride Is The Representative of Christ,https://www.youtube.com/watch?v=qOhZSbikxgI,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-11-10,Success,Pastor Danny Mazzilli,The Bread Of Life,https://www.youtube.com/watch?v=bDCEA0b5aLs,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-11-07,Success,Tim Beers,The Bride Will Have The Quickening Power In The Capstone (The Power Of Tradition Part 9),https://www.youtube.com/watch?v=uoCX_zJeEQY,2026-01-05,English,Church Service,"Minister Tim Beers Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",78.0,Good Neighbour Ministries,2026-01-05,available,
2024-11-03,Success,Brother John Simon,Will True Israel Ever Be Exterminated,https://www.youtube.com/watch?v=hHUQBIjdTf0,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-10-31,Success,Pastor Danny Mazzilli,Only One True God (Part 2),https://www.youtube.com/watch?v=TPoGCpRmlVE,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-10-27,Success,Pastor Danny Mazzilli,The Church & Israel... The Time Of Gathering,https://www.youtube.com/watch?v=RzVOZj_2kJE,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-10-24,Success,Minister Kofi Antwi,For Thee Have I Seen Righteousness Before Me In This Generation,https://www.youtube.com/watch?v=5kmVOoAh4cg,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-10-20,Success,Pastor Danny Mazzilli,The Church and Israel... The Time Of Jubilee,https://www.youtube.com/watch?v=l0GT_HuaezE,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-10-17,Success,Minister Desmond Opoku,Follow Me,https://www.youtube.com/watch?v=FBdtYkv_Qis,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-10-13,Success,Pastor Danny Mazzilli,Gratitude...Living A Life Of Thankfulness,https://www.youtube.com/watch?v=8Z5gvUzEI8M,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-10-06,Success,Pastor Danny Mazzilli,The Church & Israel In God’s Timepiece,https://www.youtube.com/watch?v=FOyjFtaBbtg,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-10-03,Success,Minister Philip Bobie-Frimpong,It Is More Than Keeping The Law,https://www.youtube.com/watch?v=01dSJVsgPzM,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-09-29,Success,Pastor Danny Mazzilli,Your True Identity,https://www.youtube.com/watch?v=9m5L-7KH1gw,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-09-26,Success,Pastor Danny Mazzilli,Only One True God,https://www.youtube.com/watch?v=YWqatnRxOns,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-09-15,Success,Brother Carlton Daly,And When The Tempter Comes,https://www.youtube.com/watch?v=aDhPmoCUhCc,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-09-08,Success,Pastor Danny Mazzilli,Overcoming In Christ (Part 2),https://www.youtube.com/watch?v=xHXJrbaaExM,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-09-05,Success,Minister Christopher Furlonge,Rahab The Harlot (Women of The Bible),https://www.youtube.com/watch?v=ZSWLfdcRlfU,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-09-01,Success,Brother Maxwell Boateng,Take Courage,https://www.youtube.com/watch?v=JQUtAUDcehw,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-08-30,Success,Brother Maxwell Boateng,When Jesus Walks In The Story,https://www.youtube.com/watch?v=UG08WuzQtzQ,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-08-25,Success,Pastor Danny Mazzilli,Overcoming In Christ,https://www.youtube.com/watch?v=2ymjSiOVyA4,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-08-22,Success,Minister Philip Bobie-Frimpong,He Hath Made Everything Beautiful In His Own Time,https://www.youtube.com/watch?v=c4c7n9yDGzc,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-08-18,Success,Brother John Simon,Have You Any Meat,https://www.youtube.com/watch?v=S2WLa9yi08k,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-08-15,Success,Minister Tim Beers,Perfect Faith Ends Desperation With Overcoming,https://www.youtube.com/watch?v=tszkMn9QTzY,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-08-11,Success,Minister Philip Bobie-Frimpong,The Bride Has A Part To Play,https://www.youtube.com/watch?v=wYMrT3TcRCU,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-08-08,Success,Apostle Isaacson Sarpong Mclaughlin,Blessings In Disguise,https://www.youtube.com/watch?v=sIZ26diyrQk,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-08-01,Success,Minister Kofi Antwi,Jesus Christ Is The Resurrection For Today,https://www.youtube.com/watch?v=roXtrdBTSJU,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-07-28,Success,Pastor Danny Mazzilli,Come & See (Part 2),https://www.youtube.com/watch?v=O__A_WQ4Lgk,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-07-25,Success,Minister Desmond Opoku,Sanctify One Another With Godly Love,https://www.youtube.com/watch?v=jzDF2BlwLuM,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-07-21,Success,Pastor Danny Mazzilli,Come & See,https://www.youtube.com/watch?v=BDLTcBt6pRU,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-07-18,Success,Minister Tim Beers,Perverting The Unity Of Perfect Faith ( The Power Of Tradition Part 7),https://www.youtube.com/watch?v=SfAv1Ue0MOE,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-07-14,Success,Minister Christopher Furlonge,The Oncoming Storm,https://www.youtube.com/watch?v=AM9zT9FHHuo,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-07-11,Success,Minister Philip Bobie-Frimpong,How To Defeat The Enemy,https://www.youtube.com/watch?v=KljOIW68yIc,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-07-07,Success,Pastor Danny Mazzilli,The Fullness Of The Gentile Bride Age  (Recognizing Your Day  Part 2),https://www.youtube.com/watch?v=XZk_lQiGLq0,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-07-04,Success,Pastor Danny Mazzilli,Living A Victorious Life In Christ,https://www.youtube.com/watch?v=DABogiWUOKI,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-06-30,Success,Part 3),Faith of Our Fathers (The Father's Business,https://www.youtube.com/watch?v=vGGWHAZuDa8,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-06-27,Success,Part 6),Every Seed Brings Forth of Its Own Age (The Power of Tradition,https://www.youtube.com/watch?v=EoLyZ1YRjio,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-06-23,Success,Part 2),Faith of Our Fathers (The Father's Business,https://www.youtube.com/watch?v=EENnx6w2FqM,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-06-20,Success,Minister Kofi Antwi,Jesus Wants All His Wife To Receive Their Sight,https://www.youtube.com/watch?v=pwMCb6_ZaEk,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-06-13,Success,Minister Desmond Opoku,God Called Out Remnant By Anointed Pastors Part 3,https://www.youtube.com/watch?v=nW8sC1OajdY,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-06-09,Success,"Bro Bob Roark, Retirement Celebration 2024",Give Me A Man,https://www.youtube.com/watch?v=wj457acGpuY,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-06-08,Success,"Bro George Smith, Retirement Celebration 2024",Christians In Progress,https://www.youtube.com/watch?v=JbKAiJLTnLo,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-06-07,Success,"Bro Isaiah Brooks, Retirement Celebration 2024",The Veil Is Rent,https://www.youtube.com/watch?v=7BE-3QffBfw,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-06-02,Success,Pastor Danny Mazzilli,The Fullness Of The Gentile Bride Age (Recognizing Your Day Part 1),https://www.youtube.com/watch?v=0AvIDEC_9Mo,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-05-30,Success,Bro. Philip Bobie-Frimpong,"He Shall Open, and None Shall Shut Part 2",https://www.youtube.com/watch?v=kGO2Z_wDMXw,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-05-26,Success,Minister John Simon,The Shuck Will Not Inherit With The Seed,https://www.youtube.com/watch?v=T0ikXi0-kxg,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-05-23,Success,Minister Desmond Opoku,God Called Out Remnant By Anointed Pastor Part 2,https://www.youtube.com/watch?v=HUUPGv39_gM,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-05-19,Success,Minister Philip Bobie,"He Shall Open, and None Shall Shut; and He Shall Shut, and None Shall Open",https://www.youtube.com/watch?v=etZ__bmTp88,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-05-16,Success,Minister Tim Beers,The Truth Has Moved Forward Into The Capstone (The Power of Tradition Part 5),https://www.youtube.com/watch?v=6NknuKLTCAs,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-05-12,Success,Minister John Simon,A Mother's Love,https://www.youtube.com/watch?v=ds8DFL_nkn8,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-05-09,Success,Minister Kofi Antwi,Faith,https://www.youtube.com/watch?v=UepqqAmDa-o,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-05-05,Success,Brother Amzard Mohammed,Under Our Juniper Tree We Are Called To Pray,https://www.youtube.com/watch?v=uyXdFZEu3bM,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-05-02,Success,Minister Desmond Opoku,God Called Out Remnant By Anointed Pastor,https://www.youtube.com/watch?v=YCR4jyDwCGc,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-04-28,Success,Pastor Danny Mazzilli,The Bride's Voice Is The Last Sign Part 2 (Signs In The Heavens),https://www.youtube.com/watch?v=yBKoYEq_T9c,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-04-25,Success,Part 2),Women of The Bible (Sarah,https://www.youtube.com/watch?v=kdkPlMd-DMs,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-04-21,Success,Minister Tim Beers,Seeking To Be Certain of Truth (The Power of Tradition Part 4),https://www.youtube.com/watch?v=7Rgnpqzc1WY,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-04-18,Success,Minister Philip Bobie-Frimpong,Standing On The Promises of God,https://www.youtube.com/watch?v=AC0g0uw_ZhQ,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-04-14,Success,Pastor Danny Mazzilli,The Bride's Voice Is The Last Sign (Signs In The Heavens),https://www.youtube.com/watch?v=RlCjDI_k0BM,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-04-11,Success,Pastor Danny Mazzilli,The Voice Of The Sign Part 2 (Signs In The Heavens),https://www.youtube.com/watch?v=gT7EQzybDKU,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-04-07,Success,Pastor Danny Mazzilli,The Voice Of The Sign (Signs In The Heavens),https://www.youtube.com/watch?v=F_uSrCaY-ao,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-04-04,Success,Minister Tim Beers,Come Deeper Into Truth My Bride (The Power of Tradition Part 3),https://www.youtube.com/watch?v=k8qSkjAZxek,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2024-03-31,Success,Pastor Danny Mazzilli,Easter Changes Everything,https://www.youtube.com/watch?v=DwgO5WkAKRI,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
